date,Power,building_id
2024-03-16 12:45:00,214,Walailak_University
2024-03-16 13:00:00,206,Walailak_University
2024-03-16 13:15:00,227.5,Walailak_University
2024-03-16 13:30:00,255.53,Walailak_University
2024-03-16 13:45:00,242.44,Walailak_University
2024-03-16 14:00:00,201.5,Walailak_University
2024-03-16 14:15:00,181.25,Walailak_University
2024-03-16 14:30:00,157.09,Walailak_University
2024-03-16 14:45:00,169.72,Walailak_University
2024-03-16 15:00:00,158.19,Walailak_University
2024-03-16 15:15:00,191.5,Walailak_University
2024-03-16 15:30:00,166,Walailak_University
2024-03-16 15:45:00,155.38,Walailak_University
2024-03-16 16:00:00,131.22,Walailak_University
2024-03-16 16:15:00,130.75,Walailak_University
2024-03-16 16:30:00,127.94,Walailak_University
2024-03-16 16:45:00,133.56,Walailak_University
2024-03-16 17:00:00,149,Walailak_University
2024-03-16 17:15:00,156,Walailak_University
2024-03-16 17:30:00,150,Walailak_University
2024-03-16 17:45:00,148,Walailak_University
2024-03-16 18:00:00,151,Walailak_University
2024-03-16 18:15:00,150.5,Walailak_University
2024-03-16 18:30:00,149.5,Walailak_University
2024-03-16 18:45:00,220,Walailak_University
2024-03-16 19:00:00,219.5,Walailak_University
2024-03-16 19:15:00,259.5,Walailak_University
2024-03-16 19:30:00,271.5,Walailak_University
2024-03-16 19:45:00,292,Walailak_University
2024-03-16 20:00:00,258,Walailak_University
2024-03-16 20:15:00,169,Walailak_University
2024-03-16 20:30:00,132,Walailak_University
2024-03-16 20:45:00,120.5,Walailak_University
2024-03-16 21:00:00,167,Walailak_University
2024-03-16 21:15:00,182.5,Walailak_University
2024-03-16 21:30:00,149.5,Walailak_University
2024-03-16 21:45:00,116,Walailak_University
2024-03-16 22:00:00,148.5,Walailak_University
2024-03-16 22:15:00,137,Walailak_University
2024-03-16 22:30:00,127,Walailak_University
2024-03-16 22:45:00,115.5,Walailak_University
2024-03-16 23:00:00,118,Walailak_University
2024-03-16 23:15:00,112.5,Walailak_University
2024-03-16 23:30:00,123.5,Walailak_University
2024-03-16 23:45:00,114,Walailak_University
2024-03-17 00:00:00,114,Walailak_University
2024-03-17 00:15:00,109.5,Walailak_University
2024-03-17 00:30:00,100.5,Walailak_University
2024-03-17 00:45:00,103,Walailak_University
2024-03-17 01:00:00,100.5,Walailak_University
2024-03-17 01:15:00,89,Walailak_University
2024-03-17 01:30:00,96.5,Walailak_University
2024-03-17 01:45:00,90,Walailak_University
2024-03-17 02:00:00,89.5,Walailak_University
2024-03-17 02:15:00,89,Walailak_University
2024-03-17 02:30:00,89,Walailak_University
2024-03-17 02:45:00,96,Walailak_University
2024-03-17 03:00:00,88.5,Walailak_University
2024-03-17 03:15:00,86.5,Walailak_University
2024-03-17 03:30:00,87,Walailak_University
2024-03-17 03:45:00,92.5,Walailak_University
2024-03-17 04:00:00,87,Walailak_University
2024-03-17 04:15:00,84,Walailak_University
2024-03-17 04:30:00,88,Walailak_University
2024-03-17 04:45:00,87,Walailak_University
2024-03-17 05:00:00,89,Walailak_University
2024-03-17 05:15:00,93,Walailak_University
2024-03-17 05:30:00,91.5,Walailak_University
2024-03-17 05:45:00,94.5,Walailak_University
2024-03-17 06:00:00,94,Walailak_University
2024-03-17 06:15:00,98.5,Walailak_University
2024-03-17 06:30:00,100,Walailak_University
2024-03-17 06:45:00,106,Walailak_University
2024-03-17 07:00:00,84.5,Walailak_University
2024-03-17 07:15:00,86,Walailak_University
2024-03-17 07:30:00,72.47,Walailak_University
2024-03-17 07:45:00,71.78,Walailak_University
2024-03-17 08:00:00,55,Walailak_University
2024-03-17 08:15:00,37.75,Walailak_University
2024-03-17 08:30:00,33.97,Walailak_University
2024-03-17 08:45:00,24.22,Walailak_University
2024-03-17 09:00:00,16.22,Walailak_University
2024-03-17 09:15:00,5.19,Walailak_University
2024-03-17 09:30:00,-1.75,Walailak_University
2024-03-17 09:45:00,7.41,Walailak_University
2024-03-17 10:00:00,20.59,Walailak_University
2024-03-17 10:15:00,-7.78,Walailak_University
2024-03-17 10:30:00,-14.59,Walailak_University
2024-03-17 10:45:00,-25.5,Walailak_University
2024-03-17 11:00:00,-19.03,Walailak_University
2024-03-17 11:15:00,-0.56,Walailak_University
2024-03-17 11:30:00,64.47,Walailak_University
2024-03-17 11:45:00,78.5,Walailak_University
2024-03-17 12:00:00,75.56,Walailak_University
2024-03-17 12:15:00,79.5,Walailak_University
2024-03-17 12:30:00,27.72,Walailak_University
2024-03-17 12:45:00,-36.91,Walailak_University
2024-03-17 13:00:00,-5.72,Walailak_University
2024-03-17 13:15:00,-18.53,Walailak_University
2024-03-17 13:30:00,10.34,Walailak_University
2024-03-17 13:45:00,7.47,Walailak_University
2024-03-17 14:00:00,14.25,Walailak_University
2024-03-17 14:15:00,10.56,Walailak_University
2024-03-17 14:30:00,9.69,Walailak_University
2024-03-17 14:45:00,21.53,Walailak_University
2024-03-17 15:00:00,26.34,Walailak_University
2024-03-17 15:15:00,37.28,Walailak_University
2024-03-17 15:30:00,47.59,Walailak_University
2024-03-17 15:45:00,35.31,Walailak_University
2024-03-17 16:00:00,37.84,Walailak_University
2024-03-17 16:15:00,48.69,Walailak_University
2024-03-17 16:30:00,57.59,Walailak_University
2024-03-17 16:45:00,64.72,Walailak_University
2024-03-17 17:00:00,85,Walailak_University
2024-03-17 17:15:00,85.5,Walailak_University
2024-03-17 17:30:00,97,Walailak_University
2024-03-17 17:45:00,86,Walailak_University
2024-03-17 18:00:00,91,Walailak_University
2024-03-17 18:15:00,93,Walailak_University
2024-03-17 18:30:00,93.5,Walailak_University
2024-03-17 18:45:00,100,Walailak_University
2024-03-17 19:00:00,102,Walailak_University
2024-03-17 19:15:00,104,Walailak_University
2024-03-17 19:30:00,104.5,Walailak_University
2024-03-17 19:45:00,100,Walailak_University
2024-03-17 20:00:00,104.5,Walailak_University
2024-03-17 20:15:00,96,Walailak_University
2024-03-17 20:30:00,108,Walailak_University
2024-03-17 20:45:00,96,Walailak_University
2024-03-17 21:00:00,103,Walailak_University
2024-03-17 21:15:00,99,Walailak_University
2024-03-17 21:30:00,103,Walailak_University
2024-03-17 21:45:00,100.5,Walailak_University
2024-03-17 22:00:00,99,Walailak_University
2024-03-17 22:15:00,106,Walailak_University
2024-03-17 22:30:00,98,Walailak_University
2024-03-17 22:45:00,105.5,Walailak_University
2024-03-17 23:00:00,92,Walailak_University
2024-03-17 23:15:00,96,Walailak_University
2024-03-17 23:30:00,102,Walailak_University
2024-03-17 23:45:00,100.5,Walailak_University
2024-03-18 00:00:00,97.5,Walailak_University
2024-03-18 00:15:00,90,Walailak_University
2024-03-18 00:30:00,99.5,Walailak_University
2024-03-18 00:45:00,100.5,Walailak_University
2024-03-18 01:00:00,98.5,Walailak_University
2024-03-18 01:15:00,96.5,Walailak_University
2024-03-18 01:30:00,96,Walailak_University
2024-03-18 01:45:00,99,Walailak_University
2024-03-18 02:00:00,95,Walailak_University
2024-03-18 02:15:00,95.5,Walailak_University
2024-03-18 02:30:00,95,Walailak_University
2024-03-18 02:45:00,93.5,Walailak_University
2024-03-18 03:00:00,94.5,Walailak_University
2024-03-18 03:15:00,94,Walailak_University
2024-03-18 03:30:00,94,Walailak_University
2024-03-18 03:45:00,90.5,Walailak_University
2024-03-18 04:00:00,94.5,Walailak_University
2024-03-18 04:15:00,93.5,Walailak_University
2024-03-18 04:30:00,94.5,Walailak_University
2024-03-18 04:45:00,97,Walailak_University
2024-03-18 05:00:00,101,Walailak_University
2024-03-18 05:15:00,99.5,Walailak_University
2024-03-18 05:30:00,101,Walailak_University
2024-03-18 05:45:00,112,Walailak_University
2024-03-18 06:00:00,123,Walailak_University
2024-03-18 06:15:00,136.5,Walailak_University
2024-03-18 06:30:00,139.5,Walailak_University
2024-03-18 06:45:00,167,Walailak_University
2024-03-18 07:00:00,348,Walailak_University
2024-03-18 07:15:00,406.5,Walailak_University
2024-03-18 07:30:00,433.5,Walailak_University
2024-03-18 07:45:00,426,Walailak_University
2024-03-18 08:00:00,428.5,Walailak_University
2024-03-18 08:15:00,441.5,Walailak_University
2024-03-18 08:30:00,455,Walailak_University
2024-03-18 08:45:00,424,Walailak_University
2024-03-18 09:00:00,419,Walailak_University
2024-03-18 09:15:00,409,Walailak_University
2024-03-18 09:30:00,430.5,Walailak_University
2024-03-18 09:45:00,472.5,Walailak_University
2024-03-18 10:00:00,471.5,Walailak_University
2024-03-18 10:15:00,468.5,Walailak_University
2024-03-18 10:30:00,453,Walailak_University
2024-03-18 10:45:00,405,Walailak_University
2024-03-18 11:00:00,502.5,Walailak_University
2024-03-18 11:15:00,472.5,Walailak_University
2024-03-18 11:30:00,434.5,Walailak_University
2024-03-18 11:45:00,443,Walailak_University
2024-03-18 12:00:00,520.5,Walailak_University
2024-03-18 12:15:00,501.5,Walailak_University
2024-03-18 12:30:00,483.5,Walailak_University
2024-03-18 12:45:00,501.5,Walailak_University
2024-03-18 13:00:00,567.5,Walailak_University
2024-03-18 13:15:00,578,Walailak_University
2024-03-18 13:30:00,549.5,Walailak_University
2024-03-18 13:45:00,556.5,Walailak_University
2024-03-18 14:00:00,509,Walailak_University
2024-03-18 14:15:00,537.5,Walailak_University
2024-03-18 14:30:00,566.5,Walailak_University
2024-03-18 14:45:00,637,Walailak_University
2024-03-18 15:00:00,610,Walailak_University
2024-03-18 15:15:00,683.5,Walailak_University
2024-03-18 15:30:00,716.5,Walailak_University
2024-03-18 15:45:00,713.5,Walailak_University
2024-03-18 16:00:00,610,Walailak_University
2024-03-18 16:15:00,607.5,Walailak_University
2024-03-18 16:30:00,594,Walailak_University
2024-03-18 16:45:00,588,Walailak_University
2024-03-18 17:00:00,585,Walailak_University
2024-03-18 17:15:00,577,Walailak_University
2024-03-18 17:30:00,578,Walailak_University
2024-03-18 17:45:00,598,Walailak_University
2024-03-18 18:00:00,607,Walailak_University
2024-03-18 18:15:00,568.5,Walailak_University
2024-03-18 18:30:00,569,Walailak_University
2024-03-18 18:45:00,558.5,Walailak_University
2024-03-18 19:00:00,589.5,Walailak_University
2024-03-18 19:15:00,507.5,Walailak_University
2024-03-18 19:30:00,491.5,Walailak_University
2024-03-18 19:45:00,505.5,Walailak_University
2024-03-18 20:00:00,404.5,Walailak_University
2024-03-18 20:15:00,400,Walailak_University
2024-03-18 20:30:00,374,Walailak_University
2024-03-18 20:45:00,354,Walailak_University
2024-03-18 21:00:00,369.5,Walailak_University
2024-03-18 21:15:00,364,Walailak_University
2024-03-18 21:30:00,304.5,Walailak_University
2024-03-18 21:45:00,224.5,Walailak_University
2024-03-18 22:00:00,274.5,Walailak_University
2024-03-18 22:15:00,302,Walailak_University
2024-03-18 22:30:00,244,Walailak_University
2024-03-18 22:45:00,184,Walailak_University
2024-03-18 23:00:00,157.5,Walailak_University
2024-03-18 23:15:00,153.5,Walailak_University
2024-03-18 23:30:00,142,Walailak_University
2024-03-18 23:45:00,140,Walailak_University
2024-03-19 00:00:00,0,Walailak_University
2024-03-19 00:15:00,126,Walailak_University
2024-03-19 00:30:00,124.5,Walailak_University
2024-03-19 00:45:00,125.5,Walailak_University
2024-03-19 01:00:00,119,Walailak_University
2024-03-19 01:15:00,120.5,Walailak_University
2024-03-19 01:30:00,125,Walailak_University
2024-03-19 01:45:00,119.5,Walailak_University
2024-03-19 02:00:00,120.5,Walailak_University
2024-03-19 02:15:00,118.5,Walailak_University
2024-03-19 02:30:00,118,Walailak_University
2024-03-19 02:45:00,119.5,Walailak_University
2024-03-19 03:00:00,118.5,Walailak_University
2024-03-19 03:15:00,116,Walailak_University
2024-03-19 03:30:00,118,Walailak_University
2024-03-19 03:45:00,118,Walailak_University
2024-03-19 04:00:00,119.5,Walailak_University
2024-03-19 04:15:00,115.5,Walailak_University
2024-03-19 04:30:00,121,Walailak_University
2024-03-19 04:45:00,118,Walailak_University
2024-03-19 05:00:00,118,Walailak_University
2024-03-19 05:15:00,123.5,Walailak_University
2024-03-19 05:30:00,121,Walailak_University
2024-03-19 05:45:00,132,Walailak_University
2024-03-19 06:00:00,151,Walailak_University
2024-03-19 06:15:00,159.5,Walailak_University
2024-03-19 06:30:00,163.5,Walailak_University
2024-03-19 06:45:00,164.5,Walailak_University
2024-03-19 07:00:00,336,Walailak_University
2024-03-19 07:15:00,436.5,Walailak_University
2024-03-19 07:30:00,450,Walailak_University
2024-03-19 07:45:00,385,Walailak_University
2024-03-19 08:00:00,488.5,Walailak_University
2024-03-19 08:15:00,448.5,Walailak_University
2024-03-19 08:30:00,467,Walailak_University
2024-03-19 08:45:00,423.5,Walailak_University
2024-03-19 09:00:00,492.5,Walailak_University
2024-03-19 09:15:00,514.5,Walailak_University
2024-03-19 09:30:00,503,Walailak_University
2024-03-19 09:45:00,556,Walailak_University
2024-03-19 10:00:00,570,Walailak_University
2024-03-19 10:15:00,594,Walailak_University
2024-03-19 10:30:00,563,Walailak_University
2024-03-19 10:45:00,537,Walailak_University
2024-03-19 11:00:00,552.5,Walailak_University
2024-03-19 11:15:00,568.5,Walailak_University
2024-03-19 11:30:00,555.5,Walailak_University
2024-03-19 11:45:00,512.5,Walailak_University
2024-03-19 12:00:00,603.5,Walailak_University
2024-03-19 12:15:00,556,Walailak_University
2024-03-19 12:30:00,518.5,Walailak_University
2024-03-19 12:45:00,522.5,Walailak_University
2024-03-19 13:00:00,571.5,Walailak_University
2024-03-19 13:15:00,608,Walailak_University
2024-03-19 13:30:00,594,Walailak_University
2024-03-19 13:45:00,543,Walailak_University
2024-03-19 14:00:00,483,Walailak_University
2024-03-19 14:15:00,528,Walailak_University
2024-03-19 14:30:00,571,Walailak_University
2024-03-19 14:45:00,601.5,Walailak_University
2024-03-19 15:00:00,580.5,Walailak_University
2024-03-19 15:15:00,643.5,Walailak_University
2024-03-19 15:30:00,675,Walailak_University
2024-03-19 15:45:00,646.5,Walailak_University
2024-03-19 16:00:00,589,Walailak_University
2024-03-19 16:15:00,526.5,Walailak_University
2024-03-19 16:30:00,507,Walailak_University
2024-03-19 16:45:00,531,Walailak_University
2024-03-19 17:00:00,538,Walailak_University
2024-03-19 17:15:00,517.5,Walailak_University
2024-03-19 17:30:00,525,Walailak_University
2024-03-19 17:45:00,531.5,Walailak_University
2024-03-19 18:00:00,502,Walailak_University
2024-03-19 18:15:00,515.5,Walailak_University
2024-03-19 18:30:00,495.5,Walailak_University
2024-03-19 18:45:00,465.5,Walailak_University
2024-03-19 19:00:00,381,Walailak_University
2024-03-19 19:15:00,479.5,Walailak_University
2024-03-19 19:30:00,437,Walailak_University
2024-03-19 19:45:00,409.5,Walailak_University
2024-03-19 20:00:00,373.5,Walailak_University
2024-03-19 20:15:00,333.5,Walailak_University
2024-03-19 20:30:00,361,Walailak_University
2024-03-19 20:45:00,332,Walailak_University
2024-03-19 21:00:00,324,Walailak_University
2024-03-19 21:15:00,268,Walailak_University
2024-03-19 21:30:00,229.5,Walailak_University
2024-03-19 21:45:00,179,Walailak_University
2024-03-19 22:00:00,239.5,Walailak_University
2024-03-19 22:15:00,242.5,Walailak_University
2024-03-19 22:30:00,165.5,Walailak_University
2024-03-19 22:45:00,133,Walailak_University
2024-03-19 23:00:00,111.5,Walailak_University
2024-03-19 23:15:00,102,Walailak_University
2024-03-19 23:30:00,99.5,Walailak_University
2024-03-19 23:45:00,97,Walailak_University
2024-03-20 00:00:00,95.5,Walailak_University
2024-03-20 00:15:00,82.5,Walailak_University
2024-03-20 00:30:00,79,Walailak_University
2024-03-20 00:45:00,80.5,Walailak_University
2024-03-20 01:00:00,79.5,Walailak_University
2024-03-20 01:15:00,75,Walailak_University
2024-03-20 01:30:00,76,Walailak_University
2024-03-20 01:45:00,68,Walailak_University
2024-03-20 02:00:00,25,Walailak_University
2024-03-20 02:15:00,65,Walailak_University
2024-03-20 02:30:00,65,Walailak_University
2024-03-20 02:45:00,64.5,Walailak_University
2024-03-20 03:00:00,30,Walailak_University
2024-03-20 03:15:00,73,Walailak_University
2024-03-20 03:30:00,75,Walailak_University
2024-03-20 03:45:00,71.5,Walailak_University
2024-03-20 04:00:00,75.5,Walailak_University
2024-03-20 04:15:00,74.5,Walailak_University
2024-03-20 04:30:00,71,Walailak_University
2024-03-20 04:45:00,76.5,Walailak_University
2024-03-20 05:00:00,78,Walailak_University
2024-03-20 05:15:00,80,Walailak_University
2024-03-20 05:30:00,82.5,Walailak_University
2024-03-20 05:45:00,83,Walailak_University
2024-03-20 06:00:00,98.5,Walailak_University
2024-03-20 06:15:00,113.5,Walailak_University
2024-03-20 06:30:00,110.5,Walailak_University
2024-03-20 06:45:00,143,Walailak_University
2024-03-20 07:00:00,146,Walailak_University
2024-03-20 07:15:00,308,Walailak_University
2024-03-20 07:30:00,393,Walailak_University
2024-03-20 07:45:00,396.5,Walailak_University
2024-03-20 08:00:00,427.5,Walailak_University
2024-03-20 08:15:00,481,Walailak_University
2024-03-20 08:30:00,463.5,Walailak_University
2024-03-20 08:45:00,446.5,Walailak_University
2024-03-20 09:00:00,436,Walailak_University
2024-03-20 09:15:00,426,Walailak_University
2024-03-20 09:30:00,424.5,Walailak_University
2024-03-20 09:45:00,503,Walailak_University
2024-03-20 10:00:00,542.5,Walailak_University
2024-03-20 10:15:00,531.5,Walailak_University
2024-03-20 10:30:00,546.5,Walailak_University
2024-03-20 10:45:00,512,Walailak_University
2024-03-20 11:00:00,575.5,Walailak_University
2024-03-20 11:15:00,583.5,Walailak_University
2024-03-20 11:30:00,493,Walailak_University
2024-03-20 11:45:00,513.5,Walailak_University
2024-03-20 12:00:00,570,Walailak_University
2024-03-20 12:15:00,587.5,Walailak_University
2024-03-20 12:30:00,523.5,Walailak_University
2024-03-20 12:45:00,524.5,Walailak_University
2024-03-20 13:00:00,601,Walailak_University
2024-03-20 13:15:00,637,Walailak_University
2024-03-20 13:30:00,586,Walailak_University
2024-03-20 13:45:00,544.5,Walailak_University
2024-03-20 14:00:00,519.5,Walailak_University
2024-03-20 14:15:00,554.5,Walailak_University
2024-03-20 14:30:00,539,Walailak_University
2024-03-20 14:45:00,558,Walailak_University
2024-03-20 15:00:00,597,Walailak_University
2024-03-20 15:15:00,619.5,Walailak_University
2024-03-20 15:30:00,603,Walailak_University
2024-03-20 15:45:00,570.5,Walailak_University
2024-03-20 16:00:00,490.5,Walailak_University
